DateTime,10UAI:AI370104.PNT,10UAI:AI370104.PNT.1,10UAI:AI370104.PNT.2,10QAI:AI310601.PNT,10LAI:AI211201.PNT,10LAI:AI211301.PNT,10LAI:AI211401.PNT,10UAI:AI370104.PNT.3,10UAI:AI370104.PNT.4,10UAI:AI370104.PNT.5,10MAI:AI230507.PNT,10MAI:AI230101.PNT,10MAI:AI230102.PNT,10TAI:AI351101.PNT,10SAI:AI330701.PNT,10PAI:AI305206.PNT,10MAI:AI230506.PNT,10MAI:AI230606.PNT,10MAI:AI230703.PNT,10TAI:AI364404.PNT,10TAI:AI364403.PNT,10TAI:AI364501.PNT,10TAI:AI364408.PNT,10TAI:AI364504.PNT,10TAI:AI364402.PNT,10QAI:AI311608.PNT,10MAI:AI232605.PNT,10QAI:AI311105.PNT,10QAI:AI311205.PNT,10QAI:AI311701.PNT,10QAI:AI311701.PNT.1,10QAI:AI311801.PNT,10QAI:AI311801.PNT.1,10QAI:AI311507.PNT,10QAI:AI311607.PNT,10QAI:AI311701.PNT.2,10QAI:AI311701.PNT.3,10QAI:AI311801.PNT.2,10QAI:AI311801.PNT.3,10QAI:AIR34306.PNT,10QAI:AIR34307.PNT,10QAI:AI310306.PNT,10QAI:AI310107.PNT,10UAI:AI370104.PNT.6,10UAI:AI370104.PNT.7,10UAI:AI370104.PNT.8
2016-09-02 00:00:00,633.2371215820312,633.2371215820312,633.2371215820312,555.767333984375,23.70234489440918,23.7392578125,23.672462463378906,633.2371215820312,633.2371215820312,633.2371215820312,1.0765312910079956,,1.5379939079284668,-85.474609375,-82.984375,53.37740707397461,888.140625,919.9453125,903.65625,7.8125,0.11269531399011612,2.4009766578674316,,7.172265529632568,9.130624771118164,0,0.60546875,38.4120407104,38.3078384399,0.13730859756469727,0.13730859756469727,0.1317773461341858,0.1317773461341858,0.1985156238079071,0.2009882777929306,0.13730859756469727,0.13730859756469727,0.1317773461341858,0.1317773461341858,0.0,,200.34375,216.984375,633.2371215820312,633.2371215820312,633.2371215820312
2016-09-02 01:00:00,633.6464233398438,633.6464233398438,633.6464233398438,556.393310546875,23.75507926940918,23.79609489440918,23.671289443969727,633.6464233398438,633.6464233398438,633.6464233398438,1.074625015258789,,2.100841999053955,-85.3984375,-82.837890625,53.45534896850586,913.875,894.6796875,905.4609375,7.6171875,0.11367187649011612,2.601367235183716,,6.654101371765137,9.168906211853027,2.478515625,0.60546875,38.502986908,38.450717926,0.1384921818971634,0.1384921818971634,0.13272656500339508,0.13272656500339508,0.1987031251192093,0.20182031393051147,0.1384921818971634,0.1384921818971634,0.13272656500339508,0.13272656500339508,0.0,,200.953125,217.951171875,633.6464233398438,633.6464233398438,633.6464233398438
2016-09-02 02:00:00,502.4220886230469,502.4220886230469,502.4220886230469,547.008544921875,23.398242950439453,23.4375,23.47968864440918,502.4220886230469,502.4220886230469,502.4220886230469,0.8675625324249268,,4.071781635284424,-85.576171875,-83.703125,51.09102249145508,887.2265625,902.953125,906.3984375,7.08984375,0.10683593899011612,2.5517578125,,6.045702934265137,9.154414176940918,2.51953125,0.603515625,38.4250259399,38.359790802,0.13814061880111694,0.13814061880111694,0.1322929710149765,0.1322929710149765,0.19814062118530273,0.201597660779953,0.13814061880111694,0.13814061880111694,0.1322929710149765,0.1322929710149765,0.0,,200.6015625,215.84765625,502.4220886230469,502.4220886230469,502.4220886230469
2016-09-02 03:00:00,454.5502014160156,454.5502014160156,454.5502014160156,553.0139770507812,22.494728088378906,22.534570693969727,22.576759338378906,454.5502014160156,454.5502014160156,454.5502014160156,0.7712187767028809,,6.0793681144714355,-86.478515625,-84.703125,50.72727966308594,1035.09375,1025.765625,1009.7578125,9.58984375,0.10527344048023224,2.90234375,,6.745703220367432,9.154414176940918,0.439453125,19.4921875,37.4897079468,37.4244537354,0.13901953399181366,0.13901953399181366,0.132750004529953,0.132750004529953,0.19878515601158142,0.20198437571525574,0.13901953399181366,0.13901953399181366,0.132750004529953,0.132750004529953,0.0,,200.19140625,215.33203125,454.5502014160156,454.5502014160156,454.5502014160156
2016-09-02 04:00:00,459.5364685058594,459.5364685058594,459.5364685058594,553.2487182617188,22.60957145690918,22.65058708190918,22.498828887939453,459.5364685058594,459.5364685058594,459.5364685058594,0.7710312604904175,,8.086610794067383,-87.029296875,-85.224609375,48.83063888549805,926.3203125,914.8359375,898.1015625,7.9150390625,0.1181640625,3.0025391578674316,,6.481835842132568,9.121602058410645,0.01171875,20.619140625,36.7881965637,36.6839904785,0.13807031512260437,0.13807031512260437,0.13242188096046448,0.13242188096046448,0.198304682970047,0.2015039026737213,0.13807031512260437,0.13807031512260437,0.13242188096046448,0.13242188096046448,0.0,,201.80859375,216.19921875,459.5364685058594,459.5364685058594,459.5364685058594
2016-09-02 05:00:00,454.5316162109375,454.5316162109375,454.5316162109375,553.0399780273438,22.7958984375,22.83515739440918,22.87617301940918,454.5316162109375,454.5316162109375,454.5316162109375,0.7551875114440918,,8.921168327331543,-87.3046875,-85.705078125,47.726417541503906,938.203125,963.5859375,934.8984375,12.0947265625,0.12324219197034836,3.044140577316284,,6.040234088897705,9.133906364440918,0.427734375,23.283203125,36.4764099121,36.4241600037,0.13768360018730164,0.13768360018730164,0.13182422518730164,0.13182422518730164,0.19764843583106995,0.20094141364097595,0.13768360018730164,0.13768360018730164,0.13182422518730164,0.13182422518730164,0.0,,200.560546875,216.5625,454.5316162109375,454.5316162109375,454.5316162109375
2016-09-02 06:00:00,461.17376708984375,461.17376708984375,461.17376708984375,559.0438232421875,22.194726943969727,22.2333984375,22.2744140625,461.17376708984375,461.17376708984375,461.17376708984375,0.7712187767028809,,9.235997200012207,-87.30078125,-85.650390625,47.81736373901367,936.84375,935.53125,935.7890625,9.58984375,0.14003907144069672,3.102734327316284,,6.137304782867432,9.151406288146973,0.228515625,21.337890625,36.4764099121,36.3722076416,0.13712109625339508,0.13712109625339508,0.1314726620912552,0.1314726620912552,0.19858594238758087,0.20033203065395355,0.13712109625339508,0.13712109625339508,0.1314726620912552,0.1314726620912552,0.0,,201.1875,217.458984375,461.17376708984375,461.17376708984375,461.17376708984375
2016-09-02 07:00:00,454.494384765625,454.494384765625,454.494384765625,553.034912109375,22.495899200439453,22.53339958190918,22.2744140625,454.494384765625,454.494384765625,454.494384765625,0.7650938034057617,,9.322888374328613,-87.328125,-85.83203125,47.68744659423828,924.9609375,944.671875,941.671875,12.08984375,0.12656250596046448,3.0972657203674316,,5.854296684265137,9.157422065734863,1.3359375,22.69140625,36.5283851624,36.4371643066,0.13747265934944153,0.13747265934944153,0.13163672387599945,0.13163672387599945,0.19858594238758087,0.20152734220027924,0.13747265934944153,0.13747265934944153,0.13163672387599945,0.13163672387599945,0.0,,201.744140625,216.744140625,454.494384765625,454.494384765625,454.494384765625
2016-09-02 08:00:00,457.3410339355469,457.3410339355469,457.3410339355469,553.21142578125,22.1953125,22.2333984375,22.33711051940918,457.3410339355469,457.3410339355469,457.3410339355469,0.7738125324249268,,8.86831283569336,-87.34765625,-85.83984375,47.76538848876953,912.5625,906.1171875,918.796875,9.58984375,0.13945312798023224,3.0025391578674316,,5.336132526397705,9.131718635559082,19.921875,10.513671875,36.5283851624,36.4761352539,0.1390664130449295,0.1390664130449295,0.1332421898841858,0.1332421898841858,0.19880859553813934,0.20196093618869781,0.1390664130449295,0.1390664130449295,0.1332421898841858,0.1332421898841858,0.0,,201.439453125,217.130859375,457.3410339355469,457.3410339355469,457.3410339355469
2016-09-02 09:00:00,464.0762023925781,464.0762023925781,464.0762023925781,553.4840698242188,22.796485900878906,22.83515739440918,22.57441520690918,464.0762023925781,464.0762023925781,464.0762023925781,0.7775000333786011,,9.122838973999023,-87.4296875,-85.78125,47.86931610107422,936.84375,937.7578125,936.234375,12.0947265625,0.11738281697034836,2.801953077316284,,4.7509765625,9.0986328125,2.87109375,6.931640625,36.6452941895,36.5930480957,0.1384921818971634,0.1384921818971634,0.13270312547683716,0.13270312547683716,0.19853906333446503,0.20122265815734863,0.1384921818971634,0.1384921818971634,0.13270312547683716,0.13270312547683716,0.0,,198.181640625,217.095703125,464.0762023925781,464.0762023925781,464.0762023925781
2016-09-02 10:00:00,444.1311340332031,444.1311340332031,444.1311340332031,554.250244140625,23.1005859375,23.136329650878906,22.88789176940918,444.1311340332031,444.1311340332031,444.1311340332031,0.7392812967300415,,8.245162963867188,-87.642578125,-85.666015625,48.129127502441406,936.84375,947.9296875,927.984375,14.609375,0.13007812201976776,2.701367139816284,,6.040234088897705,9.028085708618164,1.2890625,12.85546875,36.8791389465,36.761932373,0.13865625858306885,0.13865625858306885,0.1326328068971634,0.1326328068971634,0.19930078089237213,0.20231249928474426,0.13865625858306885,0.13865625858306885,0.1326328068971634,0.1326328068971634,0.0,,199.81640625,217.25390625,444.1311340332031,444.1311340332031,444.1311340332031
2016-09-02 11:00:00,463.3133850097656,463.3133850097656,463.3133850097656,556.6806030273438,22.4970703125,22.535743713378906,22.585548400878906,463.3133850097656,463.3133850097656,463.3133850097656,0.7715000510215759,,7.969252109527588,-87.3203125,-85.76171875,48.07717514038086,935.9296875,946.8984375,953.3203125,9.609375,0.13496093451976776,3.001953125,,6.403906345367432,9.143750190734863,33.052734375,11.033203125,36.892124176,36.8398742676,0.13792969286441803,0.13792969286441803,0.13226953148841858,0.13226953148841858,0.1998632848262787,0.2013867199420929,0.13792969286441803,0.13792969286441803,0.13226953148841858,0.13226953148841858,0.0,,200.05078125,214.822265625,463.3133850097656,463.3133850097656,463.3133850097656
2016-09-02 12:00:00,464.7460021972656,464.7460021972656,464.7460021972656,557.3600463867188,22.610157012939453,22.654102325439453,22.751953125,464.7460021972656,464.7460021972656,464.7460021972656,0.7778125405311584,,7.6125993728637695,-87.20703125,-85.638671875,48.129127502441406,909.28125,908.90625,888.4453125,9.609375,0.12656250596046448,3.1019532680511475,,6.756640434265137,9.168086051940918,4.869140625,16.15234375,37.0090370178,36.9567871094,0.1385156214237213,0.1385156214237213,0.132750004529953,0.132750004529953,0.20015625655651093,0.2025468796491623,0.1385156214237213,0.1385156214237213,0.132750004529953,0.132750004529953,0.0,,201.7265625,217.318359375,464.7460021972656,464.7460021972656,464.7460021972656
2016-09-02 13:00:00,522.999755859375,522.999755859375,522.999755859375,553.0086669921875,24.000587463378906,24.046289443969727,24.093164443969727,522.999755859375,522.999755859375,522.999755859375,0.8679375648498535,,6.076770305633545,-87.123046875,-84.703125,50.09074783325195,721.1953125,674.7421875,678.515625,12.1240234375,0.12089844048023224,2.9017579555511475,,7.0888671875,9.197070121765137,89.953125,1.169921875,37.0480079651,36.9827728271,0.13865625858306885,0.13865625858306885,0.13300780951976776,0.13300780951976776,0.20121094584465027,0.20259375870227814,0.13865625858306885,0.13865625858306885,0.13300780951976776,0.13300780951976776,0.0,,202.189453125,216.111328125,522.999755859375,522.999755859375,522.999755859375
2016-09-02 14:00:00,532.6187744140625,532.6187744140625,532.6187744140625,555.303466796875,23.936134338378906,23.978906631469727,23.792579650878906,532.6187744140625,532.6187744140625,532.6187744140625,0.9000625610351562,,6.050504207611084,-86.681640625,-84.154296875,50.16868591308594,919.40625,923.25,911.4609375,7.1142578125,0.12070312350988388,2.30078125,,7.077929496765137,9.192968368530273,87.380859375,0.60546875,37.4767036438,37.3725013733,0.13867968320846558,0.13867968320846558,0.13300780951976776,0.13300780951976776,0.20121094584465027,0.2025468796491623,0.13867968320846558,0.13867968320846558,0.13300780951976776,0.13300780951976776,0.0,,200.09765625,217.69921875,532.6187744140625,532.6187744140625,532.6187744140625
2016-09-02 15:00:00,580.17431640625,580.17431640625,580.17431640625,554.5119018554688,22.79296875,22.837501525878906,22.884376525878906,580.17431640625,580.17431640625,580.17431640625,0.9802812933921814,,4.063039302825928,-86.029296875,-83.703125,50.72727966308594,918.046875,933.84375,924.8203125,9.6044921875,0.103515625,1.7990235090255737,,6.960351467132568,9.028085708618164,88.869140625,0.607421875,37.8014717102,37.736240387,0.13867968320846558,0.13867968320846558,0.1326562464237213,0.1326562464237213,0.199582040309906,0.20233593881130219,0.13867968320846558,0.13867968320846558,0.1326562464237213,0.1326562464237213,0.0,,199.7109375,217.48828125,580.17431640625,580.17431640625,580.17431640625
2016-09-02 16:00:00,618.3899536132812,618.3899536132812,618.3899536132812,553.0681762695312,23.99531364440918,24.040430068969727,23.786720275878906,618.3899536132812,618.3899536132812,618.3899536132812,1.0444375276565552,,3.215848922729492,-85.42578125,-82.703125,52.18225860595703,968.109375,971.53125,961.9453125,9.6044921875,0.10097656399011612,1.6990234851837158,,6.0224609375,9.03109359741211,0.779296875,0.6015625,38.2821464539,38.1909065247,0.13846875727176666,0.13846875727176666,0.13267968595027924,0.13267968595027924,0.20005078613758087,0.20280468463897705,0.13846875727176666,0.13846875727176666,0.13267968595027924,0.13267968595027924,0.0,,200.126953125,216.287109375,618.3899536132812,618.3899536132812,618.3899536132812
2016-09-02 17:00:00,521.6787109375,521.6787109375,521.6787109375,559.0720825195312,22.487110137939453,22.235742568969727,22.2626953125,521.6787109375,521.6787109375,521.6787109375,0.8991875648498535,,4.263064861297607,-85.607421875,-83.193359375,53.0786247253418,1039.265625,1042.078125,1037.7421875,7.1044921875,0.09882812947034836,1.698828101158142,,6.794921875,8.987890243530273,0.0234375,0.603515625,38.7627983093,38.6715774536,0.13792969286441803,0.13792969286441803,0.1316835880279541,0.1316835880279541,0.19930078089237213,0.20145703852176666,0.13792969286441803,0.13792969286441803,0.1316835880279541,0.1316835880279541,0.0,,200.373046875,215.958984375,521.6787109375,521.6787109375,521.6787109375
2016-09-02 18:00:00,463.68548583984375,463.68548583984375,463.68548583984375,553.0653076171875,21.887109756469727,21.9345703125,21.661523818969727,463.68548583984375,463.68548583984375,463.68548583984375,0.8028125166893005,,6.076770305633545,-86.22265625,-83.703125,51.571693420410156,1001.15625,994.7109375,976.2421875,9.609375,0.09941406548023224,1.698828101158142,,7.159960746765137,8.946874618530273,1.0546875,0.6015625,38.3470840454,38.2688484192,0.13886718451976776,0.13886718451976776,0.13319531083106995,0.13319531083106995,0.19913671910762787,0.20259375870227814,0.13886718451976776,0.13886718451976776,0.13319531083106995,0.13319531083106995,0.0,,201.80859375,217.060546875,463.68548583984375,463.68548583984375,463.68548583984375
2016-09-02 19:00:00,560.582763671875,560.582763671875,560.582763671875,556.3331909179688,22.790626525878906,22.843360900878906,22.8251953125,560.582763671875,560.582763671875,560.582763671875,0.948062539100647,,6.169826984405518,-86.693359375,-84.46875,49.934844970703125,1008.0234375,1001.9765625,988.640625,7.587890625,0.09804687649011612,1.6896485090255737,,6.928905963897705,8.9408597946167,0.0234375,0.599609375,37.7754859924,37.723236084,0.1369335949420929,0.1369335949420929,0.13205859065055847,0.13205859065055847,0.19795311987400055,0.20073047280311584,0.1369335949420929,0.1369335949420929,0.13205859065055847,0.13205859065055847,0.0,,198.205078125,216.57421875,560.582763671875,560.582763671875,560.582763671875
2016-09-02 20:00:00,647.0609741210938,647.0609741210938,647.0609741210938,553.0337524414062,23.99531364440918,24.047462463378906,24.033985137939453,647.0609741210938,647.0609741210938,647.0609741210938,1.0929688215255737,,4.062713623046875,-85.705078125,-82.69921875,52.078330993652344,897.3515625,890.578125,889.40625,9.0576171875,0.09687500447034836,2.500195264816284,,6.749804496765137,9.068281173706055,13.318359375,0.599609375,38.2431526184,38.1129646301,0.1383046954870224,0.1383046954870224,0.13319531083106995,0.13319531083106995,0.19904297590255737,0.20303906500339508,0.1383046954870224,0.1383046954870224,0.13319531083106995,0.13319531083106995,0.0,,201.515625,220.2890625,647.0609741210938,647.0609741210938,647.0609741210938
2016-09-02 21:00:00,570.2947998046875,570.2947998046875,570.2947998046875,546.9760131835938,23.394142150878906,23.445703506469727,23.431055068969727,570.2947998046875,570.2947998046875,570.2947998046875,0.9643750190734863,,2.651055335998535,-85.23828125,-82.953125,53.72816467285156,1020.703125,1001.5078125,991.4765625,9.8486328125,0.10136719048023224,2.6001954078674316,,6.052538871765137,9.11996078491211,2.90625,0.595703125,38.6069145203,38.4897079468,0.13877344131469727,0.13877344131469727,0.13349999487400055,0.13349999487400055,0.1996757835149765,0.2029687464237213,0.13877344131469727,0.13877344131469727,0.13349999487400055,0.13349999487400055,0.0,,200.783203125,216.462890625,570.2947998046875,570.2947998046875,570.2947998046875
2016-09-02 22:00:00,454.1222839355469,454.1222839355469,454.1222839355469,553.0440063476562,22.190040588378906,22.235742568969727,22.228126525878906,454.1222839355469,454.1222839355469,454.1222839355469,0.7713437676429749,,6.070280075073242,-86.37109375,-84.69921875,50.714298248291016,946.5,952.5234375,941.625,7.109375,0.10410156100988388,2.901171922683716,,6.250781059265137,9.168086051940918,0.298828125,8.556640625,38.1002540588,38.0350227356,0.1379062533378601,0.1379062533378601,0.13307812809944153,0.13307812809944153,0.19960546493530273,0.20257031917572021,0.1379062533378601,0.1379062533378601,0.13307812809944153,0.13307812809944153,0.0,,199.564453125,216.31640625,454.1222839355469,454.1222839355469,454.1222839355469
2016-09-02 23:00:00,455.7967834472656,455.7967834472656,455.7967834472656,559.0444946289062,22.352344512939453,22.386329650878906,22.235157012939453,455.7967834472656,455.7967834472656,455.7967834472656,0.773312509059906,,8.075602531433105,-87.029296875,-85.4375,48.895599365234375,996.84375,1001.4609375,991.8515625,7.96875,0.11093749850988388,3.2035157680511475,,5.3251953125,9.194609642028809,-0.01171875,19.744140625,36.9440765381,36.8528594971,0.13749609887599945,0.13749609887599945,0.13256250321865082,0.13256250321865082,0.2003437578678131,0.20233593881130219,0.13749609887599945,0.13749609887599945,0.13256250321865082,0.13256250321865082,0.0,,202.2890625,217.259765625,455.7967834472656,455.7967834472656,455.7967834472656
2016-09-03 00:00:00,452.2059326171875,452.2059326171875,452.2059326171875,559.1349487304688,22.490625381469727,22.349414825439453,22.270898818969727,452.2059326171875,452.2059326171875,452.2059326171875,0.7665000557899475,,8.736372947692871,-87.083984375,-85.701171875,48.07717514038086,1009.875,1014.328125,1004.203125,8.330078125,0.12421875447034836,3.1998047828674316,,6.1044921875,9.192148208618164,0.01171875,21.234375,36.5803375244,36.528087616,0.13884374499320984,0.13884374499320984,0.13405078649520874,0.13405078649520874,0.20017969608306885,0.20375390350818634,0.13884374499320984,0.13884374499320984,0.13405078649520874,0.13405078649520874,0.0,,198.134765625,215.91796875,452.2059326171875,452.2059326171875,452.2059326171875
2016-09-03 01:00:00,463.6296691894531,463.6296691894531,463.6296691894531,561.0672607421875,22.790626525878906,22.838672637939453,22.529884338378906,463.6296691894531,463.6296691894531,463.6296691894531,0.7873438000679016,,9.268733024597168,-87.505859375,-85.638671875,47.71343231201172,1021.78125,1026.7734375,1028.6484375,8.5693359375,0.12167968600988388,3.203320264816284,,6.301367282867432,9.183398246765137,0,19.1171875,36.3725013733,36.3202323914,0.13884374499320984,0.13884374499320984,0.1337929666042328,0.1337929666042328,0.2006484419107437,0.20380078256130219,0.13884374499320984,0.13884374499320984,0.1337929666042328,0.1337929666042328,0.0,,201.703125,217.81640625,463.6296691894531,463.6296691894531,463.6296691894531
2016-09-03 02:00:00,459.5550842285156,459.5550842285156,459.5550842285156,558.48828125,22.723243713378906,22.76191520690918,22.716796875,459.5550842285156,459.5550842285156,459.5550842285156,0.7800000309944153,,8.983413696289062,-87.37109375,-85.720703125,47.726417541503906,1034.671875,1025.8125,1029.0234375,8.3984375,0.11738281697034836,3.2083985805511475,,5.404491901397705,9.19351577758789,0,19.5234375,36.268573761,36.2293052673,0.1404140591621399,0.1404140591621399,0.13553906977176666,0.13553906977176666,0.20085938274860382,0.20542968809604645,0.1404140591621399,0.1404140591621399,0.13553906977176666,0.13553906977176666,0.0,,201.896484375,216.0234375,459.5550842285156,459.5550842285156,459.5550842285156
2016-09-03 03:00:00,459.61090087890625,459.61090087890625,459.61090087890625,558.7136840820312,22.7841796875,22.82343864440918,22.749610900878906,459.61090087890625,459.61090087890625,459.61090087890625,0.7802500128746033,,8.890355110168457,-87.30859375,-85.615234375,47.81736373901367,1047.0234375,1038.2109375,1042.3828125,8.388671875,0.11601562798023224,3.2162110805511475,,6.166015625,9.213476181030273,-0.01171875,19.412109375,36.4244537354,36.3202323914,0.140074223279953,0.140074223279953,0.13483594357967377,0.13483594357967377,0.20118750631809235,0.20521874725818634,0.140074223279953,0.140074223279953,0.13483594357967377,0.13483594357967377,0.0,,201.234375,216.9609375,459.61090087890625,459.61090087890625,459.61090087890625
2016-09-03 04:00:00,460.6528015136719,460.6528015136719,460.6528015136719,547.0338745117188,22.790626525878906,22.83984375,22.909570693969727,460.6528015136719,460.6528015136719,460.6528015136719,0.7815937995910645,,9.025238037109375,-87.33984375,-85.619140625,47.752403259277344,1047.0703125,1037.5546875,1042.3828125,8.427734375,0.11738281697034836,3.205078125,,5.364843845367432,9.216757774353027,-0.01171875,20.103515625,36.4244537354,36.3332366943,0.13776563107967377,0.13776563107967377,0.13319531083106995,0.13319531083106995,0.20076562464237213,0.2026640623807907,0.13776563107967377,0.13776563107967377,0.13319531083106995,0.13319531083106995,0.0,,200.513671875,216.087890625,460.6528015136719,460.6528015136719,460.6528015136719
2016-09-03 05:00:00,460.28070068359375,460.28070068359375,460.28070068359375,553.0427856445312,22.77949333190918,22.812891006469727,22.608985900878906,460.28070068359375,460.28070068359375,460.28070068359375,0.7713437676429749,,8.873176574707031,-87.2265625,-85.728515625,47.71343231201172,1059.890625,1050.1640625,1054.734375,8.5400390625,0.11855468899011612,3.212695360183716,,4.7373046875,9.209921836853027,-0.01171875,20.486328125,36.320526123,36.2422904968,0.1382109373807907,0.1382109373807907,0.13367578387260437,0.13367578387260437,0.20000390708446503,0.20292188227176666,0.1382109373807907,0.1382109373807907,0.13367578387260437,0.13367578387260437,0.0,,200.56640625,214.095703125,460.28070068359375,460.28070068359375,460.28070068359375
2016-09-03 06:00:00,457.15496826171875,457.15496826171875,457.15496826171875,559.06884765625,22.828125,22.863868713378906,22.763671875,457.15496826171875,457.15496826171875,457.15496826171875,0.7699062824249268,,8.792454719543457,-87.26953125,-85.83984375,47.479591369628906,1010.765625,1000.4765625,1005.5859375,8.5400390625,0.12050781399011612,3.2255859375,,6.379296779632568,9.204999923706055,0.05859375,21.01171875,36.1776275635,36.125377655,0.1387968808412552,0.1387968808412552,0.13423828780651093,0.13423828780651093,0.20206640660762787,0.20349609851837158,0.1387968808412552,0.1387968808412552,0.13423828780651093,0.13423828780651093,0.0,,201.8671875,219.169921875,457.15496826171875,457.15496826171875,457.15496826171875
2016-09-03 07:00:00,460.0016174316406,460.0016174316406,460.0016174316406,557.3675537109375,22.789453506469727,22.825782775878906,22.750782012939453,460.0016174316406,460.0016174316406,460.0016174316406,0.7656250596046448,,8.899445533752441,-87.3515625,-85.986328125,47.492591857910156,1023.1640625,1024.875,1030.828125,8.818359375,0.12519530951976776,3.240234375,,6.968554496765137,9.204999923706055,-0.01171875,21.107421875,36.1126708984,36.06042099,0.13865625858306885,0.13865625858306885,0.1333359330892563,0.1333359330892563,0.20116406679153442,0.20326171815395355,0.13865625858306885,0.13865625858306885,0.1333359330892563,0.1333359330892563,0.0,,202.453125,216.5390625,460.0016174316406,460.0016174316406,460.0016174316406
2016-09-03 08:00:00,460.4295349121094,460.4295349121094,460.4295349121094,558.9805908203125,22.8369140625,22.874414443969727,22.739063262939453,460.4295349121094,460.4295349121094,460.4295349121094,0.7742500305175781,,8.938346862792969,-87.501953125,-85.986328125,47.45362091064453,1010.8125,1024.03125,1018.453125,8.90625,0.1240234375,3.303906202316284,,6.725195407867432,9.191054344177246,-0.01171875,19.9140625,36.2425842285,36.1773338318,0.13948827981948853,0.13948827981948853,0.1347070336341858,0.1347070336341858,0.2003437578678131,0.20429296791553497,0.13948827981948853,0.13948827981948853,0.1347070336341858,0.1347070336341858,0.0,,200.09765625,215.935546875,460.4295349121094,460.4295349121094,460.4295349121094
2016-09-03 09:00:00,463.5552673339844,463.5552673339844,463.5552673339844,560.1358642578125,22.749610900878906,22.792383193969727,22.780664443969727,463.5552673339844,463.5552673339844,463.5552673339844,0.7799375653266907,,8.420564651489258,-87.517578125,-85.8671875,47.583518981933594,1010.8125,999.609375,1005.5859375,9.609375,0.2847656309604645,3.2701172828674316,,6.455859184265137,9.16781234741211,-0.0234375,1.533203125,36.3725013733,36.3332366943,0.13858594000339508,0.13858594000339508,0.1332421898841858,0.1332421898841858,0.2000742256641388,0.20250000059604645,0.13858594000339508,0.13858594000339508,0.1332421898841858,0.1332421898841858,0.0,,199.423828125,215.513671875,463.5552673339844,463.5552673339844,463.5552673339844
2016-09-03 10:00:00,460.578369140625,460.578369140625,460.578369140625,557.8573608398438,22.70332145690918,22.751367568969727,22.730859756469727,460.578369140625,460.578369140625,460.578369140625,0.7719375491142273,,7.071476459503174,-87.30078125,-85.955078125,47.94725799560547,1035.28125,1035.9375,1029.9140625,8.525390625,0.388671875,3.278125047683716,,6.276757717132568,9.162070274353027,-0.0234375,18.919921875,36.4244537354,36.2942657471,0.1385156214237213,0.1385156214237213,0.13358202576637268,0.13358202576637268,0.199582040309906,0.20326171815395355,0.1385156214237213,0.1385156214237213,0.13358202576637268,0.13358202576637268,0.0,,199.517578125,215.138671875,460.578369140625,460.578369140625,460.578369140625
2016-09-03 11:00:00,463.257568359375,463.257568359375,463.257568359375,553.0616455078125,22.765430450439453,22.8046875,22.909570693969727,463.257568359375,463.257568359375,463.257568359375,0.7810937762260437,,6.521263122558594,-87.541015625,-85.8671875,47.86931610107422,1010.8125,999.140625,992.765625,8.73046875,0.18769530951976776,3.2630860805511475,,6.276757717132568,9.18148422241211,0,16.34375,36.3725013733,36.3202323914,0.13856250047683716,0.13856250047683716,0.13414452970027924,0.13414452970027924,0.20029687881469727,0.2026640623807907,0.13856250047683716,0.13856250047683716,0.13414452970027924,0.13414452970027924,0.0,,199.6640625,215.53125,463.257568359375,463.257568359375,463.257568359375
2016-09-03 12:00:00,463.0343017578125,463.0343017578125,463.0343017578125,559.06396484375,22.849220275878906,22.887306213378906,22.90839958190918,463.0343017578125,463.0343017578125,463.0343017578125,0.7756562829017639,,6.067027568817139,-87.4140625,-85.89453125,47.76538848876953,974.5078125,948.9609375,943.6171875,8.740234375,0.14804688096046448,3.2865235805511475,,6.26171875,9.16097640991211,0,0.615234375,36.4244537354,36.3332366943,0.13842187821865082,0.13842187821865082,0.13358202576637268,0.13358202576637268,0.20039062201976776,0.20203125476837158,0.13842187821865082,0.13842187821865082,0.13358202576637268,0.13358202576637268,0.0,,202.130859375,217.453125,463.0343017578125,463.0343017578125,463.0343017578125
